DDI-MedLine.d78.s1|DDI-MedLine.d78.s1.e0|DDI-MedLine.d78.s1.e1|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e2|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e3|DDI-DrugBank.d357.s0.e4|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e3|DDI-DrugBank.d357.s0.e5|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e3|DDI-DrugBank.d357.s0.e6|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e3|DDI-DrugBank.d357.s0.e7|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e3|DDI-DrugBank.d357.s0.e8|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e3|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e4|DDI-DrugBank.d357.s0.e5|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e4|DDI-DrugBank.d357.s0.e6|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e4|DDI-DrugBank.d357.s0.e7|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e4|DDI-DrugBank.d357.s0.e8|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e4|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e5|DDI-DrugBank.d357.s0.e6|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e5|DDI-DrugBank.d357.s0.e7|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e5|DDI-DrugBank.d357.s0.e8|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e5|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e6|DDI-DrugBank.d357.s0.e7|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e6|DDI-DrugBank.d357.s0.e8|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e6|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e7|DDI-DrugBank.d357.s0.e8|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e7|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s0|DDI-DrugBank.d357.s0.e8|DDI-DrugBank.d357.s0.e9|0|null
DDI-DrugBank.d357.s1|DDI-DrugBank.d357.s1.e0|DDI-DrugBank.d357.s1.e1|0|null
DDI-DrugBank.d357.s1|DDI-DrugBank.d357.s1.e0|DDI-DrugBank.d357.s1.e2|0|null
DDI-DrugBank.d357.s1|DDI-DrugBank.d357.s1.e0|DDI-DrugBank.d357.s1.e3|0|null
DDI-DrugBank.d357.s1|DDI-DrugBank.d357.s1.e1|DDI-DrugBank.d357.s1.e2|0|null
DDI-DrugBank.d357.s1|DDI-DrugBank.d357.s1.e1|DDI-DrugBank.d357.s1.e3|0|null
DDI-DrugBank.d357.s1|DDI-DrugBank.d357.s1.e2|DDI-DrugBank.d357.s1.e3|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e1|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e2|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e3|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e4|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e5|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e6|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e0|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e2|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e3|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e4|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e5|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e6|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e1|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e3|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e4|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e5|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e6|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e2|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e3|DDI-DrugBank.d357.s3.e4|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e3|DDI-DrugBank.d357.s3.e5|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e3|DDI-DrugBank.d357.s3.e6|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e3|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e3|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e3|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e4|DDI-DrugBank.d357.s3.e5|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e4|DDI-DrugBank.d357.s3.e6|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e4|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e4|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e4|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e5|DDI-DrugBank.d357.s3.e6|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e5|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e5|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e5|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e6|DDI-DrugBank.d357.s3.e7|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e6|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e6|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e7|DDI-DrugBank.d357.s3.e8|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e7|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s3|DDI-DrugBank.d357.s3.e8|DDI-DrugBank.d357.s3.e9|0|null
DDI-DrugBank.d357.s4|DDI-DrugBank.d357.s4.e0|DDI-DrugBank.d357.s4.e1|0|null
DDI-DrugBank.d109.s0|DDI-DrugBank.d109.s0.e0|DDI-DrugBank.d109.s0.e1|0|null
DDI-DrugBank.d109.s0|DDI-DrugBank.d109.s0.e0|DDI-DrugBank.d109.s0.e2|0|null
DDI-DrugBank.d109.s0|DDI-DrugBank.d109.s0.e0|DDI-DrugBank.d109.s0.e3|0|null
DDI-DrugBank.d109.s0|DDI-DrugBank.d109.s0.e1|DDI-DrugBank.d109.s0.e2|0|null
DDI-DrugBank.d109.s0|DDI-DrugBank.d109.s0.e1|DDI-DrugBank.d109.s0.e3|0|null
DDI-DrugBank.d109.s0|DDI-DrugBank.d109.s0.e2|DDI-DrugBank.d109.s0.e3|0|null
DDI-DrugBank.d73.s0|DDI-DrugBank.d73.s0.e0|DDI-DrugBank.d73.s0.e1|0|null
DDI-DrugBank.d73.s2|DDI-DrugBank.d73.s2.e0|DDI-DrugBank.d73.s2.e1|0|null
DDI-DrugBank.d73.s3|DDI-DrugBank.d73.s3.e0|DDI-DrugBank.d73.s3.e1|0|null
DDI-DrugBank.d73.s4|DDI-DrugBank.d73.s4.e0|DDI-DrugBank.d73.s4.e1|0|null
DDI-DrugBank.d73.s5|DDI-DrugBank.d73.s5.e0|DDI-DrugBank.d73.s5.e1|0|null
DDI-DrugBank.d73.s5|DDI-DrugBank.d73.s5.e0|DDI-DrugBank.d73.s5.e2|0|null
DDI-DrugBank.d73.s5|DDI-DrugBank.d73.s5.e0|DDI-DrugBank.d73.s5.e3|0|null
DDI-DrugBank.d73.s5|DDI-DrugBank.d73.s5.e1|DDI-DrugBank.d73.s5.e2|0|null
DDI-DrugBank.d73.s5|DDI-DrugBank.d73.s5.e1|DDI-DrugBank.d73.s5.e3|0|null
DDI-DrugBank.d73.s5|DDI-DrugBank.d73.s5.e2|DDI-DrugBank.d73.s5.e3|0|null
DDI-DrugBank.d73.s6|DDI-DrugBank.d73.s6.e0|DDI-DrugBank.d73.s6.e1|0|null
DDI-DrugBank.d73.s7|DDI-DrugBank.d73.s7.e0|DDI-DrugBank.d73.s7.e1|0|null
DDI-DrugBank.d73.s8|DDI-DrugBank.d73.s8.e0|DDI-DrugBank.d73.s8.e1|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e0|DDI-DrugBank.d140.s0.e1|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e0|DDI-DrugBank.d140.s0.e2|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e0|DDI-DrugBank.d140.s0.e3|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e0|DDI-DrugBank.d140.s0.e4|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e0|DDI-DrugBank.d140.s0.e5|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e1|DDI-DrugBank.d140.s0.e2|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e1|DDI-DrugBank.d140.s0.e3|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e1|DDI-DrugBank.d140.s0.e4|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e1|DDI-DrugBank.d140.s0.e5|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e2|DDI-DrugBank.d140.s0.e3|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e2|DDI-DrugBank.d140.s0.e4|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e2|DDI-DrugBank.d140.s0.e5|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e3|DDI-DrugBank.d140.s0.e4|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e3|DDI-DrugBank.d140.s0.e5|0|null
DDI-DrugBank.d140.s0|DDI-DrugBank.d140.s0.e4|DDI-DrugBank.d140.s0.e5|0|null
DDI-DrugBank.d140.s1|DDI-DrugBank.d140.s1.e0|DDI-DrugBank.d140.s1.e1|0|null
DDI-DrugBank.d140.s1|DDI-DrugBank.d140.s1.e0|DDI-DrugBank.d140.s1.e2|0|null
DDI-DrugBank.d140.s1|DDI-DrugBank.d140.s1.e0|DDI-DrugBank.d140.s1.e3|0|null
DDI-DrugBank.d140.s1|DDI-DrugBank.d140.s1.e1|DDI-DrugBank.d140.s1.e2|0|null
DDI-DrugBank.d140.s1|DDI-DrugBank.d140.s1.e1|DDI-DrugBank.d140.s1.e3|0|null
DDI-DrugBank.d140.s1|DDI-DrugBank.d140.s1.e2|DDI-DrugBank.d140.s1.e3|0|null
DDI-DrugBank.d140.s3|DDI-DrugBank.d140.s3.e0|DDI-DrugBank.d140.s3.e1|0|null
DDI-DrugBank.d140.s3|DDI-DrugBank.d140.s3.e0|DDI-DrugBank.d140.s3.e2|0|null
DDI-DrugBank.d140.s3|DDI-DrugBank.d140.s3.e0|DDI-DrugBank.d140.s3.e3|0|null
DDI-DrugBank.d140.s3|DDI-DrugBank.d140.s3.e1|DDI-DrugBank.d140.s3.e2|0|null
DDI-DrugBank.d140.s3|DDI-DrugBank.d140.s3.e1|DDI-DrugBank.d140.s3.e3|0|null
DDI-DrugBank.d140.s3|DDI-DrugBank.d140.s3.e2|DDI-DrugBank.d140.s3.e3|0|null
DDI-DrugBank.d140.s4|DDI-DrugBank.d140.s4.e0|DDI-DrugBank.d140.s4.e1|0|null
DDI-DrugBank.d140.s4|DDI-DrugBank.d140.s4.e0|DDI-DrugBank.d140.s4.e2|0|null
DDI-DrugBank.d140.s4|DDI-DrugBank.d140.s4.e0|DDI-DrugBank.d140.s4.e3|0|null
DDI-DrugBank.d140.s4|DDI-DrugBank.d140.s4.e1|DDI-DrugBank.d140.s4.e2|0|null
DDI-DrugBank.d140.s4|DDI-DrugBank.d140.s4.e1|DDI-DrugBank.d140.s4.e3|0|null
DDI-DrugBank.d140.s4|DDI-DrugBank.d140.s4.e2|DDI-DrugBank.d140.s4.e3|0|null
DDI-DrugBank.d140.s5|DDI-DrugBank.d140.s5.e0|DDI-DrugBank.d140.s5.e1|0|null
DDI-DrugBank.d140.s6|DDI-DrugBank.d140.s6.e0|DDI-DrugBank.d140.s6.e1|0|null
DDI-DrugBank.d140.s6|DDI-DrugBank.d140.s6.e0|DDI-DrugBank.d140.s6.e2|0|null
DDI-DrugBank.d140.s6|DDI-DrugBank.d140.s6.e1|DDI-DrugBank.d140.s6.e2|0|null
DDI-DrugBank.d140.s7|DDI-DrugBank.d140.s7.e0|DDI-DrugBank.d140.s7.e1|0|null
DDI-DrugBank.d140.s7|DDI-DrugBank.d140.s7.e0|DDI-DrugBank.d140.s7.e2|0|null
DDI-DrugBank.d140.s7|DDI-DrugBank.d140.s7.e0|DDI-DrugBank.d140.s7.e3|0|null
DDI-DrugBank.d140.s7|DDI-DrugBank.d140.s7.e1|DDI-DrugBank.d140.s7.e2|0|null
DDI-DrugBank.d140.s7|DDI-DrugBank.d140.s7.e1|DDI-DrugBank.d140.s7.e3|0|null
DDI-DrugBank.d140.s7|DDI-DrugBank.d140.s7.e2|DDI-DrugBank.d140.s7.e3|0|null
DDI-DrugBank.d140.s9|DDI-DrugBank.d140.s9.e0|DDI-DrugBank.d140.s9.e1|0|null
DDI-DrugBank.d140.s9|DDI-DrugBank.d140.s9.e0|DDI-DrugBank.d140.s9.e2|0|null
DDI-DrugBank.d140.s9|DDI-DrugBank.d140.s9.e0|DDI-DrugBank.d140.s9.e3|0|null
DDI-DrugBank.d140.s9|DDI-DrugBank.d140.s9.e1|DDI-DrugBank.d140.s9.e2|0|null
DDI-DrugBank.d140.s9|DDI-DrugBank.d140.s9.e1|DDI-DrugBank.d140.s9.e3|0|null
DDI-DrugBank.d140.s9|DDI-DrugBank.d140.s9.e2|DDI-DrugBank.d140.s9.e3|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e0|DDI-DrugBank.d140.s10.e1|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e0|DDI-DrugBank.d140.s10.e2|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e0|DDI-DrugBank.d140.s10.e3|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e0|DDI-DrugBank.d140.s10.e4|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e1|DDI-DrugBank.d140.s10.e2|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e1|DDI-DrugBank.d140.s10.e3|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e1|DDI-DrugBank.d140.s10.e4|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e2|DDI-DrugBank.d140.s10.e3|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e2|DDI-DrugBank.d140.s10.e4|0|null
DDI-DrugBank.d140.s10|DDI-DrugBank.d140.s10.e3|DDI-DrugBank.d140.s10.e4|0|null
DDI-DrugBank.d140.s11|DDI-DrugBank.d140.s11.e0|DDI-DrugBank.d140.s11.e1|0|null
DDI-DrugBank.d140.s12|DDI-DrugBank.d140.s12.e0|DDI-DrugBank.d140.s12.e1|0|null
DDI-DrugBank.d140.s12|DDI-DrugBank.d140.s12.e0|DDI-DrugBank.d140.s12.e2|0|null
DDI-DrugBank.d140.s12|DDI-DrugBank.d140.s12.e1|DDI-DrugBank.d140.s12.e2|0|null
DDI-DrugBank.d140.s17|DDI-DrugBank.d140.s17.e0|DDI-DrugBank.d140.s17.e1|0|null
DDI-DrugBank.d140.s17|DDI-DrugBank.d140.s17.e0|DDI-DrugBank.d140.s17.e2|0|null
DDI-DrugBank.d140.s17|DDI-DrugBank.d140.s17.e0|DDI-DrugBank.d140.s17.e3|0|null
DDI-DrugBank.d140.s17|DDI-DrugBank.d140.s17.e1|DDI-DrugBank.d140.s17.e2|0|null
DDI-DrugBank.d140.s17|DDI-DrugBank.d140.s17.e1|DDI-DrugBank.d140.s17.e3|0|null
DDI-DrugBank.d140.s17|DDI-DrugBank.d140.s17.e2|DDI-DrugBank.d140.s17.e3|0|null
DDI-DrugBank.d53.s0|DDI-DrugBank.d53.s0.e0|DDI-DrugBank.d53.s0.e1|0|null
DDI-DrugBank.d53.s1|DDI-DrugBank.d53.s1.e0|DDI-DrugBank.d53.s1.e1|0|null
DDI-DrugBank.d53.s1|DDI-DrugBank.d53.s1.e0|DDI-DrugBank.d53.s1.e2|0|null
DDI-DrugBank.d53.s1|DDI-DrugBank.d53.s1.e1|DDI-DrugBank.d53.s1.e2|0|null
DDI-DrugBank.d53.s2|DDI-DrugBank.d53.s2.e0|DDI-DrugBank.d53.s2.e1|0|null
DDI-DrugBank.d53.s2|DDI-DrugBank.d53.s2.e0|DDI-DrugBank.d53.s2.e2|0|null
DDI-DrugBank.d53.s2|DDI-DrugBank.d53.s2.e1|DDI-DrugBank.d53.s2.e2|0|null
DDI-DrugBank.d53.s3|DDI-DrugBank.d53.s3.e0|DDI-DrugBank.d53.s3.e1|0|null
DDI-DrugBank.d53.s4|DDI-DrugBank.d53.s4.e0|DDI-DrugBank.d53.s4.e1|0|null
DDI-DrugBank.d53.s5|DDI-DrugBank.d53.s5.e0|DDI-DrugBank.d53.s5.e1|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e1|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e2|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e3|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e4|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e5|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e6|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e7|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e8|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e9|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e10|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e11|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e12|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e13|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e14|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e0|DDI-DrugBank.d53.s7.e15|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e2|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e3|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e4|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e5|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e6|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e7|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e8|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e9|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e10|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e11|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e12|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e13|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e14|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e1|DDI-DrugBank.d53.s7.e15|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e3|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e4|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e5|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e6|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e7|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e8|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e9|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e10|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e11|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e12|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e13|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e14|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e2|DDI-DrugBank.d53.s7.e15|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e4|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e5|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e6|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e7|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e8|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e9|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e10|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e11|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e12|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e13|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e14|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e3|DDI-DrugBank.d53.s7.e15|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e5|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e6|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e7|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e8|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e9|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e10|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e11|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e12|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e13|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e14|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e4|DDI-DrugBank.d53.s7.e15|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e5|DDI-DrugBank.d53.s7.e6|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e5|DDI-DrugBank.d53.s7.e7|0|null
DDI-DrugBank.d53.s7|DDI-DrugBank.d53.s7.e5|DDI-DrugBank.d53.s7.e8|0|null
